system:index,date,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20180929,2018-09-29,-0.9423952246380536,-0.3313455556894968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180930,2018-09-30,-1.382530054377224,-0.45798097195316534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181001,2018-10-01,-1.7006621104832444,0.1066702548428699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181002,2018-10-02,-1.7809347376859244,0.660172293298348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181003,2018-10-03,-1.7094929080235508,0.4620600012071721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181004,2018-10-04,-2.20439219501616,0.5721898339169802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181005,2018-10-05,-2.6353080897125496,0.45785397650067994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181006,2018-10-06,-2.2417764719726994,0.17439326156696922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181007,2018-10-07,-2.055190423966274,-0.019628258349655488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181008,2018-10-08,-1.6218291612917035,-1.2705126131190378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181009,2018-10-09,-0.6336711389891935,-2.232753896330114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181010,2018-10-10,0.8743467035943573,-2.861023520546458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181011,2018-10-11,1.4784852979792404,-3.2800538792521396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181012,2018-10-12,-0.19068177658986646,-1.888246176598713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181013,2018-10-13,-0.7823100169834175,-1.55233107939484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181014,2018-10-14,-1.141835601332752,-1.0296806967178822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181015,2018-10-15,-1.7702105649701794,-0.271685573305225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181016,2018-10-16,-1.1749092967917167,0.8186115124643618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181017,2018-10-17,0.1357304533996542,0.5819404471696616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181018,2018-10-18,-0.18041324049873098,0.5082693469937157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181019,2018-10-19,-1.8578315913790624,0.2342880419155426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181020,2018-10-20,-1.7023563865410132,0.4633464694829489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181021,2018-10-21,-1.3626441743050441,0.3101169332069833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181022,2018-10-22,-0.8940925580808811,0.10609636479358449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181023,2018-10-23,-0.4439641829670969,-0.42064654813375063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181024,2018-10-24,-1.0072196668665692,-0.3186285279748449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181025,2018-10-25,-1.5615870542277361,-0.3172908349025713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181026,2018-10-26,-2.0321167232258492,-0.5405317609147262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181027,2018-10-27,-1.479791137091505,-1.661320761081049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181028,2018-10-28,-1.9818494427904025,-2.6040281163789625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181029,2018-10-29,-1.4156334402793065,-2.9623835569607153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181030,2018-10-30,-1.7016237522427673,-2.3492979658463464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181031,2018-10-31,-2.0806850629086173,-1.4853707720445648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181101,2018-11-01,-1.9185476523911902,0.36753258937673194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181102,2018-11-02,-2.4057161807252276,0.7153607296450588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181103,2018-11-03,-2.4066282016134153,1.319435439308559,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181104,2018-11-04,-2.245161556888937,1.1507287413229135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181105,2018-11-05,-1.2833169614751958,0.7128812800593293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181106,2018-11-06,-1.8518145916595958,0.09945587415666185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181107,2018-11-07,-1.7911229355543152,0.2696429860524497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181108,2018-11-08,-1.8872150775235386,0.3477646352046117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181109,2018-11-09,-1.7560657914125941,-0.4485022410128853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181110,2018-11-10,-1.6294753840445262,-1.1159703316903062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181111,2018-11-11,-1.3524689432703643,-1.9767721554308342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112,2018-11-12,-1.2525625325975205,-2.343962848260174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113,2018-11-13,-0.8774774119094229,-2.2045705550703523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114,2018-11-14,-1.5466321566347405,-1.3984982074925503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181115,2018-11-15,-2.1684874081900722,-1.5248518918973517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181116,2018-11-16,-2.180480064288664,0.6909983327064662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181117,2018-11-17,-1.8929621665489744,0.9343386482662273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181118,2018-11-18,-2.1121455723903844,1.226326711143352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181119,2018-11-19,-2.00851321938664,0.9074124320489826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181120,2018-11-20,-2.0739917654192226,0.2134059888514481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181121,2018-11-21,-2.487901426701803,-0.16199361717512012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181122,2018-11-22,-2.585745367124381,1.2935308216545256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181123,2018-11-23,-1.428133656157786,0.36152225451573533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181124,2018-11-24,-1.934740553558299,-1.2085331981310623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181125,2018-11-25,-1.8164637825883998,-1.5938779498189062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181126,2018-11-26,-2.0035061013068227,-1.0296242593442355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181127,2018-11-27,-2.2783506108033675,0.4432996159264005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181128,2018-11-28,-2.2852224613862955,0.780795908556075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181129,2018-11-29,-1.735529372541003,-0.043175104792065745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181130,2018-11-30,-1.8041186564839269,-0.7735826164549822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181201,2018-12-01,-2.0500934859710482,-0.24220216512689993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181202,2018-12-02,-2.177654020272702,0.5456330946194266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181203,2018-12-03,-2.4298125047052044,0.4767213143717815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181204,2018-12-04,-2.2638739584777023,1.3295777253293823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181205,2018-12-05,-1.3974723211899085,0.9802010448756807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181206,2018-12-06,-1.414256219087541,1.0081800558067786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181207,2018-12-07,-1.586659594719787,1.280243498773322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181208,2018-12-08,-1.4910760141851893,1.0964238184307071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181209,2018-12-09,-1.3419520739361783,1.6333861908323293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210,2018-12-10,-0.37618514583039897,2.0006168696053033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181211,2018-12-11,-0.42990483874332347,0.7966994591460779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181212,2018-12-12,-1.3651937953677136,0.7635303388968577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181213,2018-12-13,-1.768443715610936,-0.08780811649826757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181214,2018-12-14,-1.8516856274200895,-1.438788290505431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181215,2018-12-15,-2.429514926696903,-2.4951885158701725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181216,2018-12-16,-1.4643805422037726,-3.241739377014532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181217,2018-12-17,0.8439887428882398,-4.162273919549091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181218,2018-12-18,-1.0229820404482957,-3.592438995704869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181219,2018-12-19,-2.187484649177535,-1.2363234788097848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181220,2018-12-20,-1.854961831932248,-0.037338922039900274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181221,2018-12-21,-0.8618588984233653,-0.5504019236845124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181222,2018-12-22,-1.7303706554760039,-0.292365805773953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223,2018-12-23,-1.8707207153410979,-0.3682271680932976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224,2018-12-24,-1.5425503692761142,-0.3607451464978612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225,2018-12-25,-1.591316440887718,0.5743425901309298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226,2018-12-26,-0.18519610273263007,1.403562717719753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181227,2018-12-27,0.6454941708771668,-2.3750896797972683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181228,2018-12-28,-0.9206727383502581,-2.2697423481766688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229,2018-12-29,-1.6548330907926179,-1.6332795802925324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181230,2018-12-30,-1.854297098607532,-1.1063612179684834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181231,2018-12-31,-1.6032462747835114,-1.1146706644590674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190101,2019-01-01,-2.0582893828225615,-0.42834564797942454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190102,2019-01-02,-1.6318129414192244,0.7566043153521717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190103,2019-01-03,-1.416293789630536,0.021275110136597164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190104,2019-01-04,-2.378727043267943,0.7753835448321739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190105,2019-01-05,-1.7559463093492294,1.4001132281159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190106,2019-01-06,-1.9291923451871007,1.335981720453905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107,2019-01-07,-0.9244597480418212,-1.1809833280056377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190108,2019-01-08,-0.7710278556070629,-1.8743121913004683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190109,2019-01-09,-1.2111641945722307,-1.1239404247749458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190110,2019-01-10,-2.0745670609698244,-0.004408945578251366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190111,2019-01-11,-1.7174452525459338,1.1432567201809851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112,2019-01-12,-2.0777576612691404,1.6004523012322374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190113,2019-01-13,-2.1735692984998516,1.4096924597129799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190114,2019-01-14,-2.133966791352787,0.5173822285501573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190115,2019-01-15,-1.8894630983004765,-1.0119971255155893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116,2019-01-16,-1.946561456912144,-0.4908016193760306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117,2019-01-17,-1.7681732918982154,-0.13101200813905825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190118,2019-01-18,-1.7641146637187084,-0.3546142381587048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190119,2019-01-19,-1.9353064736228887,-0.16360683954909339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120,2019-01-20,-1.9665195383439362,0.6115138851119519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190121,2019-01-21,-1.7251849654071965,2.1950568870956557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122,2019-01-22,-1.604643967586544,2.473204404453038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190123,2019-01-23,-1.2656500323629358,1.4680519063471047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190124,2019-01-24,-1.1389774186615464,1.8063991824585495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190125,2019-01-25,-0.9344265724133496,2.4666390921544115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190126,2019-01-26,-1.2341062368359064,0.41102790350364116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127,2019-01-27,-1.3330614223830168,-2.3013570020849063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190128,2019-01-28,-1.9523047711820474,-2.108687087593999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190129,2019-01-29,-1.5341404438025448,-2.0093209045367804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190130,2019-01-30,-1.752484453234924,-0.5735740829829097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190131,2019-01-31,-2.171065397522,1.6255386600524584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201,2019-02-01,-1.9757853029721282,1.43904290823896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190202,2019-02-02,-2.2904287230672606,0.9268122064767091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190203,2019-02-03,-2.4705036838317906,1.123745624016714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190204,2019-02-04,-2.2765808734390163,1.5646713735467939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190205,2019-02-05,-1.7996754344490498,0.8518080567198294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206,2019-02-06,-1.6742474785122212,1.802666427920354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190207,2019-02-07,-0.688039948698967,2.7687865252170103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190208,2019-02-08,0.0599732271228871,-0.4877813236579996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190209,2019-02-09,-1.3120608711854636,-2.076207226034066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190210,2019-02-10,-2.2288796758016565,-0.28094370866471874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211,2019-02-11,-2.452743510563343,1.4440295939753665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190212,2019-02-12,-2.5694142898781456,1.3001148439204395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190213,2019-02-13,-2.0350639151671164,1.3784051150158452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190214,2019-02-14,-1.651214084391844,2.2553749088446478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190215,2019-02-15,-0.1647182165345332,2.5571163554160967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216,2019-02-16,0.28646055593744574,0.5384058921931908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190217,2019-02-17,0.7185961775530234,0.333648704016479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190218,2019-02-18,-1.7722035173075203,0.672905242378345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190219,2019-02-19,-2.042134857426757,1.6912246133303666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190220,2019-02-20,-2.6432759119278577,2.013969312997778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190221,2019-02-21,-1.9205623880079037,1.8874303407168471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190222,2019-02-22,-1.209798380701283,1.1160529629926565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190223,2019-02-23,-0.26326036185014995,1.1070762781083086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190224,2019-02-24,0.6490835320716587,2.0052059056939444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225,2019-02-25,1.4870673725270136,1.4149582685343964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190226,2019-02-26,0.22101916783299383,-0.11199822136515891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190227,2019-02-27,0.5036768227422806,0.5132149487950337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190228,2019-02-28,-0.6286475751966821,-0.8992323741956948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301,2019-03-01,-2.3869016891781083,1.4872823797408197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190302,2019-03-02,-2.616111510399043,2.595451664968998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190303,2019-03-03,-0.29561357233115904,2.1618812938318466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190304,2019-03-04,2.04405852403419,1.6532587256665265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190305,2019-03-05,1.9386324906946264,-0.884014984679749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190306,2019-03-06,0.8287336301616172,-1.5343917701082666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190307,2019-03-07,-1.1257392225450016,-0.9393741742871545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190308,2019-03-08,-1.1422275263880637,-0.12824702452627798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190309,2019-03-09,0.389791548350623,1.3700916954634463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190310,2019-03-10,-0.13557821229005632,1.3226668327280577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190311,2019-03-11,-0.8537456983162035,2.097208805991052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312,2019-03-12,-0.3520492267755678,2.0091842430946625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190313,2019-03-13,-0.3678909796569832,2.779247021107848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190314,2019-03-14,0.16423229926681918,2.3537258553150955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190315,2019-03-15,-0.621934888203833,2.2141446483293024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190316,2019-03-16,-2.077136616426231,2.9459848941388302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317,2019-03-17,-1.707620737213113,2.8170293508682778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190318,2019-03-18,-1.3380996731600339,2.0199151060797345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190319,2019-03-19,-0.21260873409440637,2.2464314159976864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190320,2019-03-20,-0.9412476928395989,2.9622276519549198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190321,2019-03-21,-0.5762610067312478,2.819973768230171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322,2019-03-22,-0.20998566404690966,1.5488378291862113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190323,2019-03-23,-1.2841819528622922,0.9457537958648043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190324,2019-03-24,-1.725862058409071,0.9314545545402224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190325,2019-03-25,-1.8591777104404998,1.11599336115935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190326,2019-03-26,-0.7429507948970547,1.5189775028882704,"{""type"":""MultiPoint"",""coordinates"":[]}"
