system:index,NDVI,date,.geo
2019_03_10,0.3054349066137949,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_11,0.3285387981322008,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_12,0.29933948269475313,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_13,0.26895312005024036,2019-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_14,0.27553084440667064,2019-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_15,0.31956091122888775,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_16,0.3152399081282729,2019-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_17,0.310912401906414,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_18,0.3388678737592409,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_19,0.2999950139030497,2019-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_20,0.3160171423624991,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_21,0.3020080106704335,2019-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_22,0.3316242622418344,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_23,0.3043864207823858,2019-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_24,0.3074728316970032,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_25,0.28892139117548504,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_26,0.2915152137432988,2019-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_27,0.3053317188032208,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_28,0.27462738302182477,2019-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_29,0.31175157570777057,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_30,0.3000826034052062,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_31,0.3019042666302049,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_01,0.3136122526208964,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_02,0.3012541220523298,2019-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_03,0.3357876558129909,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_04,0.2752177214090776,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,0.3141899955213335,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_06,0.3032866583354151,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_07,0.3195107926995688,2019-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_08,0.31339835105285146,2019-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_09,0.30802703516712937,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_10,0.3084570786003874,2019-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_11,0.2945623943402701,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_12,0.30958909328647055,2019-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_13,0.28836917949045254,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_14,0.24355958675034992,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,0.3153748706204349,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_16,0.2800891555766767,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_17,0.34040374065544404,2019-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_18,0.318695069492232,2019-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_19,0.4125035011784523,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_20,0.3012706789082523,2019-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_21,0.3557767270047548,2019-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_22,0.31351746466776614,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,0.3347526738467365,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_24,0.32197345791256377,2019-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_25,0.3151005079317719,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_26,0.2934828447880546,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_27,0.28027496044149885,2019-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_28,0.2395868481648465,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_29,0.27031963038185786,2019-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_30,0.25245491682192933,2019-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,0.257988042127082,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_02,0.2750849801954967,2019-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_03,0.3070282012751666,2019-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_04,0.29183929831896127,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_05,0.39101340544951246,2019-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_06,0.28739356397442833,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_07,0.32691358777234053,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_08,0.2965335203628708,2019-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,0.32339403833159824,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_10,0.32230837168706,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_11,0.309367981585468,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_12,0.31496896459534546,2019-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_13,0.2995348980782529,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_14,0.3551737054139663,2019-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_15,0.29351814870484966,2019-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_16,0.3339280214974168,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,0.3039375794127693,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_18,0.3063429407765229,2019-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_19,0.30409029349312366,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_20,0.2927666682161255,2019-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_21,0.3614225875633688,2019-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_22,0.281448586105708,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_23,0.3209571960964953,2019-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_24,0.2962493101361401,2019-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,0.31939519145940565,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_26,0.31956301664212583,2019-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_27,0.299660535676282,2019-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_28,0.298441366599069,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_29,0.2663519605415435,2019-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_30,0.31768024702922076,2019-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_31,0.26655570410341023,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_01,0.2822163536099809,2019-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,0.3028680340239025,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_03,0.25983808541033676,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_04,0.18981280504208542,2019-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_05,0.2471932055385931,2019-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_06,0.024441249052360246,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_07,0.2607984888881554,2019-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_08,0.19838021977948286,2019-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_09,0.21444828457161977,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,0.22197012438421979,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_11,0.25952693568892427,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_12,0.02978509360919929,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_13,0.08861134826733798,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_14,0.2069779363319118,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_15,0.026845371933618047,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_16,0.17894734009955948,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_17,0.12279502644237526,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,0.1274626226853016,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_19,0.028250955489711616,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_20,0.15274230273897912,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_21,0.25778313747877946,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_22,0.03408226851251581,2019-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_23,0.13018083515789422,2019-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_24,0.07305370132977199,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_25,0.15977927157303942,2019-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,0.13813591422334556,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_27,0.07565787593882506,2019-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_28,0.02619270073128546,2019-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_29,0.0038347653137479182,2019-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_30,0.020601232738356793,2019-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_01,0.00649833862036866,2019-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_02,0.02912929122481146,2019-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_03,0.014143350445980578,2019-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,0.06202376487753819,2019-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_05,0.03618171776431402,2019-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_06,0.019639272276927244,2019-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_07,0.0411807804836655,2019-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_08,0.05567878669799111,2019-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_09,0.12714041378546667,2019-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_10,0.029881248082837052,2019-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_11,0.02151790308456454,2019-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_12,0.07097134553427832,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_13,0.07153375243015034,2019-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_14,0.12922724592246052,2019-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_15,0.12688176482632688,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_16,0.20288710278107616,2019-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_17,0.18161806711457798,2019-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_18,0.2916195212945441,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_19,0.30247338718733296,2019-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_20,0.09734162561013994,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_21,0.22458033676576328,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_22,0.1760930668223113,2019-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_23,0.10596208895862913,2019-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_24,0.05542965461175369,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_25,0.05878681415006193,2019-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_26,0.010152242448501981,2019-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_27,0.01882625208955969,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_28,0.008037040870247083,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_29,0.016143339395979884,2019-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_30,0.01342485055436443,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_31,0.02220315101483426,2019-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_01,0.06228386164379507,2019-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_02,0.012799282354026595,2019-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_03,0.0471102459657511,2019-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_04,-0.009030693925171439,2019-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_05,0.032633118067715655,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_06,0.024538653424254157,2019-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_07,0.009300081219601374,2019-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_08,0.016836376228226195,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_09,0.026454256221551824,2019-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_10,0.1473960365121952,2019-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_11,0.09778320685029412,2019-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_12,0.1393973687064175,2019-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_13,0.11194499939702356,2019-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_14,0.08421839965305326,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_15,0.0703375149322052,2019-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_16,0.12317334999789362,2019-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_17,0.195258570894983,2019-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_18,0.03830187021263003,2019-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_19,0.2426985674196716,2019-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_20,0.16630403053896642,2019-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,0.24976652356958137,2019-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_22,0.2216135954962931,2019-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_23,0.2612583406794833,2019-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_24,0.1853590634000003,2019-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_25,0.2911131474300075,2019-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_26,0.28635648540608194,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_27,0.16521425608130502,2019-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_28,0.2835889632627567,2019-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,0.3253209055632241,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_30,0.06475983369711173,2019-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_31,0.037340634540799396,2019-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_01,0.02861555949102104,2019-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_02,0.09289961506105592,2019-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_03,0.03059609756433207,2019-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_04,0.040205569174587154,2019-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_05,0.029631113490708735,2019-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_06,0.04260400847441783,2019-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_07,0.04523880637880039,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_08,0.032546574197578323,2019-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_09,0.0278124494111453,2019-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_10,0.1014545080661833,2019-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_11,0.06146070240645418,2019-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_12,0.028111257883808853,2019-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_13,0.08763193124900559,2019-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_14,0.14475372766065578,2019-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_15,0.09426927473362098,2019-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_16,0.1132259283261892,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_17,0.10203398551797853,2019-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_18,0.07131915438496057,2019-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_19,0.06167817087196817,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_20,0.07884663472973644,2019-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_21,0.27436361363176826,2019-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,0.3600088666555922,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_23,0.4557557145886302,2019-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_24,0.21054536360552178,2019-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_25,0.10508329640047918,2019-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_26,0.1220204034544695,2019-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_27,0.12951624514775442,2019-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_28,0.1407634807945455,2019-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_29,0.4878809079029933,2019-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,0.4932991792828665,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_01,0.395504019386581,2019-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_02,0.5769183239430643,2019-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_03,0.1899309425692281,2019-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_04,0.3380190660257784,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_05,0.550529932188023,2019-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_06,0.4883952237676871,2019-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_07,0.3815587516665242,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,0.4020637858107695,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_09,0.3328362071502456,2019-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_10,0.51467759263968,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_11,0.5075934300238805,2019-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_12,0.27584171613814124,2019-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_13,0.3794313531237089,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_14,0.3456417901015535,2019-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_15,0.5771715637524536,2019-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,0.4706465034933367,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_17,0.4513701221151018,2019-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_18,0.03473586298582133,2019-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_19,-0.0027580141130451982,2019-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_20,-5.465098946842276E-4,2019-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_21,0.14080804111356382,2019-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_22,0.1473616192163375,2019-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_23,0.04137379708369181,2019-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,0.0888497442248408,2019-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
