system:index,NDVI,date,.geo
2018_08_15,0.021946822255034287,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_16,0.044148162446022134,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_17,,2018-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_18,0.07541408857269123,2018-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_19,0.05326060811097916,2018-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_20,0.08079584662539527,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_21,0.13591788683739678,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_22,0.0892908781607337,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_23,0.1329826076267214,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_24,0.06117933241518356,2018-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_25,0.13536414668083496,2018-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_26,,2018-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_27,0.05441765642269389,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_28,0.04307325234584942,2018-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_29,0.0873370442050524,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_30,0.16887690542645825,2018-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_31,0.06046445868734669,2018-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_01,0.28289693230553004,2018-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_02,,2018-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_03,0.4222031052969964,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_04,0.5243251967352589,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_05,0.2481015234027938,2018-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_06,0.18870677257018675,2018-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_07,0.1847418601340697,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_08,0.27209500966214206,2018-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_09,0.2902117611525624,2018-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_10,0.0457496380075939,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_11,,2018-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_12,0.34580519822020556,2018-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_13,0.20097283683252012,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,0.4851513925532891,2018-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_15,0.5149950132704629,2018-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_16,0.2119245431943574,2018-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_17,0.06477648732811271,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_18,,2018-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_19,0.18710571395520245,2018-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_20,0.10136037605984502,2018-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,0.06895081893667172,2018-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,0.5450838560535652,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,0.19409935354238267,2018-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_24,0.330787868231908,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_25,0.2249673964101127,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_26,0.24890177311497466,2018-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,0.3089934823496636,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_29,0.22705267935851947,2018-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,0.4240395600017542,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_01,0.38597410483590383,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,0.20731351923540436,2018-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_03,0.42197004499381574,2018-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_05,0.06292186673879929,2018-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_06,0.014378244935056498,2018-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_07,0.4873623459184833,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,0.3184937593439113,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,0.34078940565941906,2018-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_10,0.43989293363431525,2018-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_11,0.4783306098431655,2018-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_12,0.4891353395580374,2018-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_13,0.738733252131547,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_14,0.1958211111171083,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_15,0.23551212692985643,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,0.20077948972365436,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_17,0.3052706929014677,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_18,0.3310431316582778,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_19,0.27321598539385306,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_21,0.3177523171925566,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,0.5892080009217225,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_23,0.35396068979698453,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,0.551761412464521,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,0.3701572396361761,2018-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_26,0.5415357684301393,2018-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,0.5344893885911888,2018-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,0.5128268429526873,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_29,0.6308196002243299,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_30,0.5054020468771271,2018-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_31,0.40752031342351835,2018-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_01,0.4116581451397848,2018-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_02,0.062398874738108054,2018-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_03,0.0659276197800774,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_04,0.30277062972433505,2018-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_05,,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_06,0.2879066958927699,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_07,0.45982785964747375,2018-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_08,0.2637641163851245,2018-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,0.5175046317631535,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_10,0.49372739115041886,2018-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_11,0.4444069457468372,2018-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_12,0.20382784288351638,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_13,0.46154055088295187,2018-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_14,0.5443210826396365,2018-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_15,0.40637413804334505,2018-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_16,0.040818789444418614,2018-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,0.4529915501107621,2018-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_18,0.3155919060608043,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_19,0.051038025806432116,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_20,0.43464341118476846,2018-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_21,,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_22,0.016654628234686327,2018-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_23,0.005883985941084504,2018-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_24,0.36779673890978176,2018-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_25,0.38099769545351975,2018-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_26,0.3886135125345583,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_27,0.46115975236416407,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_28,0.46298684059266404,2018-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_29,0.1484019985556645,2018-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_30,0.4371647093359453,2018-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_01,0.2137938954260277,2018-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_02,0.47123710073173164,2018-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_03,0.26693571994299764,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_04,0.07159758830348256,2018-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_05,0.3218849770130622,2018-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_06,0.23430665829606812,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_07,,2018-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_08,0.42372960614345334,2018-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_09,0.4341300737127248,2018-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_10,0.27068218222753027,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_11,0.28001016546234075,2018-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_12,0.42874034901869335,2018-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_13,0.07033811096658645,2018-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_14,0.4277589110681557,2018-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_15,0.3522815830698023,2018-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_16,0.12178690210354656,2018-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_17,0.12471028236105673,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_18,0.4071598030367639,2018-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_19,0.32128136396098866,2018-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_20,0.3886027969522824,2018-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_21,0.29367411061661536,2018-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_22,0.3901457704851882,2018-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_23,,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_24,0.38534379925158246,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_25,0.38266159331428334,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_26,0.38209716194047044,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_27,0.27447168639194536,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_28,0.30092934745166167,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_29,0.10709073579670904,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_30,0.20817466288574485,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_31,0.3751258967446845,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_01,0.4130464579710591,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_02,0.36783908790189357,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_03,0.39876707578873316,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_04,0.3651724174241304,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_05,0.37560192163629397,2019-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_06,0.3732252551300687,2019-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_07,0.3595667037066821,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_08,,2019-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_09,0.34923688588036933,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_10,0.3720489530113546,2019-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_11,0.35002702275774117,2019-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_12,0.23034097795139988,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_13,0.35226111164521745,2019-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_14,0.3446618688491098,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_15,0.11215429080873547,2019-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_16,0.33500797828594564,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_17,0.33813383004120845,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_18,0.33263399143762595,2019-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_19,0.36293514144746064,2019-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_20,0.19721318642576216,2019-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_21,0.2548418763069702,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_22,0.3349492837513023,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_23,0.32391960778828127,2019-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_24,,2019-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_25,0.3134233004797606,2019-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_26,0.11961067670248093,2019-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_27,0.085560055370385,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_28,0.11088011765870336,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_29,0.10437675321000303,2019-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_30,0.32908082718418785,2019-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_31,0.3379436253837999,2019-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_01,0.3132383994465447,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_02,0.2850457896836537,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_03,0.3121689023264218,2019-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_04,0.3394470264429569,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_05,0.14973875905689815,2019-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_06,0.32741897374567586,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_07,0.330592112117621,2019-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_08,0.31155169114694686,2019-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_09,,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_10,0.1578403194424692,2019-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_11,0.22634725638428302,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_12,0.32442348718643715,2019-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_13,0.3383245020724101,2019-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_14,0.32424825159488574,2019-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_15,0.3257621501880215,2019-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_16,0.23308297603174746,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_17,0.3169535258171298,2019-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_18,0.357015175740113,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_19,0.24082270816761828,2019-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_20,0.3364302650377465,2019-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_21,0.31250783647297276,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_22,0.32196268047029813,2019-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_23,0.3184591887547549,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_24,0.30725391616983033,2019-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_25,,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_26,0.3044740776221907,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_27,0.2240142369692379,2019-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_28,0.29389434870545816,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_01,0.28082034132699774,2019-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_02,0.3074339096858983,2019-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_03,0.22816756963695353,2019-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_04,0.3019930336169006,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_05,0.27169751609893417,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_06,0.3351133880696454,2019-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_07,0.2918846824352968,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_08,0.31012072512205385,2019-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_09,0.20399128130621486,2019-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_10,0.3123870815092437,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_11,0.3068213535358528,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_12,0.29991234847518844,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_13,,2019-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_14,0.2894314211991512,2019-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_15,0.333358552735336,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_16,0.2963936307846593,2019-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_17,0.32306593506790793,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_18,0.3154825531885983,2019-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_19,0.3058916899278467,2019-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_20,0.3221696870554261,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_21,0.2976039153762873,2019-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_22,0.3313613764016688,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_23,0.29847666670792855,2019-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_24,0.3061242419538795,2019-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_25,0.3074767510917107,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_26,0.310397538615619,2019-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_27,0.31193585015207476,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_28,0.29487792132455065,2019-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_29,,2019-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_30,0.29388122029818764,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_31,0.31250654733547534,2019-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_01,0.29944069988421107,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_02,0.28990391962523704,2019-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_03,0.3053478199562988,2019-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_04,0.2999851312763788,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_05,0.3138988917290955,2019-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
