system:index,NDVI,date,.geo
2018_07_25,0.09425806467898687,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_26,0.1428519485653578,2018-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_27,0.08028157282081884,2018-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_28,0.13452693256009074,2018-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_29,0.11845441237063643,2018-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_30,0.200099130546085,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_31,0.14362290459520938,2018-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_01,,2018-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_02,0.07324512532975944,2018-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_03,0.1738374461540878,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_04,0.12222986805055115,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_05,0.1006607061636378,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_06,0.0857092939462466,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_07,0.025144827879760665,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_08,0.040774462967835955,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_09,0.2120164448090394,2018-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_10,0.06558803204415291,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_11,-0.0063098816094511005,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_12,0.027407780530741617,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_13,0.0583665915070294,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_14,0.015591047775281896,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_15,0.017688429936535164,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_16,0.01590885730253263,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_17,,2018-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_18,0.13343617479466366,2018-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_19,0.0061169402606296944,2018-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_20,-0.0014023770706344727,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_21,0.025480490446767274,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_22,0.16525329867189162,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_23,0.048939364721015725,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_24,0.187807760383294,2018-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_25,0.14110439854403634,2018-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_26,0.03844025834236968,2018-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_27,0.048220661125165744,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_28,0.12978691251301624,2018-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_29,0.16660526608047777,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_30,0.21941328874860666,2018-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_31,0.05170053647255997,2018-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_01,0.20723356666790418,2018-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_02,,2018-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_03,0.14021886483669263,2018-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_04,0.19795865065524262,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_05,0.22656065543853934,2018-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_06,0.1325066287364408,2018-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_07,0.23123167974708767,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_08,0.23939247801471097,2018-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_09,0.30467110362858535,2018-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_10,0.22264674105840393,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_11,0.281167842943819,2018-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_12,0.1730569120956836,2018-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_13,0.18746937376481163,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,0.17921821039256533,2018-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_15,0.24608594573528061,2018-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_16,0.16646090506263622,2018-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_17,0.1805645701560018,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_18,,2018-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_19,0.19571945287006867,2018-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_20,0.10093126297840692,2018-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,2.8293124297549876E-4,2018-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,0.2762767626541696,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,0.1390067234190766,2018-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_24,0.34903144342442755,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_25,0.1600317062778962,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_26,-0.017535811495270292,2018-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,0.29213871513098066,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,0.13027376398401141,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_29,0.0798465067076084,2018-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,0.1992050236365882,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_01,0.14482707348105928,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_02,0.3212108924428882,2018-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_03,0.2940505898883549,2018-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_04,,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_05,0.31543599259571886,2018-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_06,0.32965487598969834,2018-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_07,0.2033496387020268,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,0.3064441692211398,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_09,0.28165713402039433,2018-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_10,0.06424725289216232,2018-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_11,0.22238056367416117,2018-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_12,0.3033641207520842,2018-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_13,0.10218177058886171,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_14,0.23448523679925934,2018-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_15,0.10190564047157634,2018-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,0.19327873037927695,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_17,0.06425562343017814,2018-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_18,0.14623217973630553,2018-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_19,0.3183924177016585,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_20,,2018-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_21,0.31070648543380497,2018-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_22,0.27991338607952176,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_23,0.2919190697538547,2018-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,0.02341992740479438,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_25,0.2689416460478987,2018-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_26,0.3075674999863041,2018-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_27,0.2876450687708695,2018-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_28,0.29481019596633135,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_29,0.31830354462246,2018-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_30,0.2896875699657608,2018-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_31,0.2817313562212011,2018-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_01,0.17939791957362558,2018-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_02,0.014693782072978997,2018-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_03,0.1051339055752628,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_04,0.2593931061747693,2018-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_05,,2018-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_06,0.28140596597407347,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_07,0.2729247519686233,2018-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_08,0.2727813552260376,2018-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,0.277981742728537,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_10,0.26502786635041853,2018-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_11,0.28271077011003853,2018-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_12,0.26353262447375986,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_13,0.27186702507682536,2018-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_14,0.2588367333362095,2018-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_15,0.26703104487358914,2018-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_16,0.2788134245233503,2018-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,0.22748102726772662,2018-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_18,0.15169863453768354,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_19,0.1666345167640535,2018-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_20,0.06565519036399435,2018-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_21,,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_22,0.22278061285293776,2018-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_23,0.06811220904376701,2018-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_24,0.24873355803016317,2018-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_25,0.2288237949869763,2018-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_26,0.24231690755705723,2018-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_27,0.25722477616878914,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_28,0.21737644433539693,2018-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_29,0.23116090975896708,2018-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_30,0.19913454105455702,2018-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_01,0.23492280064724294,2018-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_02,0.16831794723371682,2018-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_03,0.10040698985679122,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_04,0.12086146438262955,2018-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_05,0.025451718568778838,2018-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_06,0.1711609839379228,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_07,,2018-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_08,0.1346145127579816,2018-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_09,0.04185668831633893,2018-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_10,0.13432881162729501,2018-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_11,0.07245296931703064,2018-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_12,0.1615707166618715,2018-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_13,0.06124779376084899,2018-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_14,-0.005912124079544658,2018-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_15,0.2403776292568973,2018-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_16,0.07191283419707964,2018-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_17,0.00550454843833206,2018-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_18,0.0021010904136413346,2018-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_19,0.09211460320143204,2018-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_20,0.05949257718337026,2018-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_21,0.22921488283913632,2018-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_22,0.2647099993518247,2018-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_23,,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_24,0.23745306306821656,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_25,0.16337789149339632,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_26,0.21064217169925367,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_27,0.1667814961923653,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_28,0.24036479599462007,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_29,0.2551979480434109,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_30,0.2273066828299664,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_31,0.2549473867330309,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_01,0.2696593830071737,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_02,0.2432819586320668,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_03,0.14061908588906097,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_04,0.2277733609450433,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_05,0.2396183151960041,2019-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_06,0.20051353884167444,2019-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_07,0.2385344479909401,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_08,,2019-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_09,0.23723259826425805,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_10,0.1802972936749982,2019-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_11,0.22420734034176007,2019-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_12,0.17133557528490398,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_13,0.20788460109650636,2019-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_14,0.22013548224586507,2019-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_15,0.188262006562881,2019-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_16,0.22783761939575808,2019-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_17,0.1558808043260747,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_18,0.22532632890967744,2019-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_19,0.1524771363896544,2019-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_20,0.21699402175838595,2019-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_21,0.22381637479139188,2019-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_22,0.21933611477779566,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_23,0.2068301428763894,2019-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_24,,2019-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_25,0.21649023591294086,2019-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_26,1.493438182637823E-4,2019-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_27,0.005632387271407191,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_28,0.008919658457561997,2019-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_29,0.2257809928296241,2019-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_30,0.2528259975809331,2019-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_31,0.15980219625731457,2019-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_01,0.2408758833197541,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_02,0.16870356424907818,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_03,0.2391828458724486,2019-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_04,0.20461626803155844,2019-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_05,0.2396800200574448,2019-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_06,0.24489827233796285,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_07,0.23541625602508384,2019-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_08,0.19403842459902085,2019-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_09,,2019-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_10,0.23660442002667037,2019-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_11,0.06855729987558862,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_12,0.2235238353974945,2019-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_13,0.24745470438734382,2019-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_14,0.2269137248835532,2019-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_15,0.2511328072565621,2019-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_16,0.22953811105266603,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_17,0.2502560707310112,2019-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_18,0.1471457052623219,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_19,0.2349053008402987,2019-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_20,0.23113152597736278,2019-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_21,0.23295567891468352,2019-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_22,0.24510308656200264,2019-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_23,0.1792867640996973,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_24,0.2413976146035478,2019-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_25,,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_26,0.2322850355116151,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_27,0.05994383345128449,2019-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_28,0.2189955337183086,2019-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_01,0.13786994571428837,2019-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_02,0.16804306625751803,2019-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_03,0.2459018082744205,2019-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_04,0.22186685543549073,2019-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_05,0.23394105740467722,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_06,0.21523821521187586,2019-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_07,0.23275238603052928,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_08,0.19000091523944657,2019-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_09,0.22378992461706668,2019-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_10,0.22440138499368212,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_11,0.2198603980808137,2019-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_12,0.23997295163867424,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_13,,2019-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
