system:index,date,dewPointTemp,.geo
20181101,2018-11-01,291.7680382048828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181102,2018-11-02,292.7904262430303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181103,2018-11-03,292.30545548952034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181104,2018-11-04,291.52290546656457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181105,2018-11-05,290.75520435706756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181106,2018-11-06,290.2004832070792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181107,2018-11-07,286.1356505555642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181108,2018-11-08,287.3153731773897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181109,2018-11-09,287.831546937855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181110,2018-11-10,287.47372890832685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181111,2018-11-11,285.09447264046435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112,2018-11-12,284.8482978709659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113,2018-11-13,281.3590552080036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114,2018-11-14,281.46087179865975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181115,2018-11-15,289.225844971689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181116,2018-11-16,290.6178435010569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181117,2018-11-17,290.110098455191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181118,2018-11-18,291.94078773176574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181119,2018-11-19,291.16877391346924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181120,2018-11-20,289.4426042043122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181121,2018-11-21,290.2271398389472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181122,2018-11-22,292.6483021499835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181123,2018-11-23,292.66966232581086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181124,2018-11-24,290.7761304020399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181125,2018-11-25,290.32155661947365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181126,2018-11-26,288.8562278024604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181127,2018-11-27,286.29186437316054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181128,2018-11-28,287.5191527158434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181129,2018-11-29,290.02892252943815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181130,2018-11-30,289.0728220764955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181201,2018-12-01,286.9400425061031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181202,2018-12-02,286.85363955637285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181203,2018-12-03,288.7529747516942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181204,2018-12-04,291.46731906578924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181205,2018-12-05,291.39251562092653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181206,2018-12-06,290.9472515880844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181207,2018-12-07,289.32899080330026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181208,2018-12-08,289.5600678684052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181209,2018-12-09,288.41410746238734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210,2018-12-10,288.5158955812414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181211,2018-12-11,288.77606894154917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181212,2018-12-12,288.8109042987224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181213,2018-12-13,289.02502170710426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181214,2018-12-14,286.8555443834658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181215,2018-12-15,285.8500526419749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181216,2018-12-16,284.5016969188637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181217,2018-12-17,283.37031995750004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181218,2018-12-18,283.3657116837193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181219,2018-12-19,286.5575022171496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181220,2018-12-20,287.1248400080334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181221,2018-12-21,288.60830940320824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181222,2018-12-22,289.01246545488704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223,2018-12-23,290.1271213399245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224,2018-12-24,288.8832868746199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225,2018-12-25,288.4624002488947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226,2018-12-26,286.8387477484778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181227,2018-12-27,288.24981843464906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181228,2018-12-28,289.5573718266577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229,2018-12-29,289.05311465301526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181230,2018-12-30,285.308078027209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181231,2018-12-31,283.38556741806076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190101,2019-01-01,279.5992140260071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190102,2019-01-02,280.72186953599726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190103,2019-01-03,279.4249575658518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190104,2019-01-04,280.9838652971178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190105,2019-01-05,281.9737484879471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190106,2019-01-06,282.2052451690569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107,2019-01-07,282.4136994636224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190108,2019-01-08,279.7698262773257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190109,2019-01-09,279.24688900674147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190110,2019-01-10,280.55972969356174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190111,2019-01-11,282.7570727013133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112,2019-01-12,283.59101380572474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190113,2019-01-13,282.45712558087115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190114,2019-01-14,281.4001632016615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190115,2019-01-15,276.82096933274556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190116,2019-01-16,280.16725385831387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117,2019-01-17,283.8223318209779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190118,2019-01-18,283.63874505757303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190119,2019-01-19,280.20815242628186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190120,2019-01-20,280.85809385936386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190121,2019-01-21,278.87000456084695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122,2019-01-22,282.0177751195613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190123,2019-01-23,285.50963693345693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190124,2019-01-24,286.42587764073386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190125,2019-01-25,287.15650777194975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190126,2019-01-26,288.99356304448224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127,2019-01-27,290.105080196194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190128,2019-01-28,289.9562091729867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190129,2019-01-29,286.97561482385305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190130,2019-01-30,285.3949329330711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190131,2019-01-31,285.3161912973948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201,2019-02-01,285.05428199705324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190202,2019-02-02,284.48948617926743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190203,2019-02-03,285.5205685770863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190204,2019-02-04,285.870903567228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190205,2019-02-05,286.8130965552527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206,2019-02-06,284.5979923164984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190207,2019-02-07,285.4263642808167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190208,2019-02-08,288.54748577214633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190209,2019-02-09,290.6127151923808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190210,2019-02-10,290.35759990648825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211,2019-02-11,288.7460251560196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190212,2019-02-12,286.61335856092796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190213,2019-02-13,284.8316930303451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190214,2019-02-14,286.76805809370296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190215,2019-02-15,288.285556866602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216,2019-02-16,287.99065578203073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190217,2019-02-17,285.09901069036135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190218,2019-02-18,284.0744957645774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190219,2019-02-19,290.16766029762255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190220,2019-02-20,287.12621475896196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190221,2019-02-21,283.73929811742374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190222,2019-02-22,278.8235852609964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190223,2019-02-23,276.3747647262211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190224,2019-02-24,278.1851382896013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225,2019-02-25,276.4605959565702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190226,2019-02-26,282.69751514470283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190227,2019-02-27,284.87073903659126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190228,2019-02-28,282.7479782042378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190301,2019-03-01,288.48853813571924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190302,2019-03-02,289.06569332165526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190303,2019-03-03,288.06933358497855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190304,2019-03-04,288.3585675537239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190305,2019-03-05,288.8437665786453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190306,2019-03-06,283.5173251499814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190307,2019-03-07,280.10292688389194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190308,2019-03-08,282.91764480448427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190309,2019-03-09,289.17216580605736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190310,2019-03-10,287.98222359152345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190311,2019-03-11,285.6439732550892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312,2019-03-12,282.01350613347466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190313,2019-03-13,280.0674414968751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190314,2019-03-14,279.6171016147472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190315,2019-03-15,278.797726050445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190316,2019-03-16,280.3833092262965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317,2019-03-17,281.4808724202556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190318,2019-03-18,285.1936149432789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190319,2019-03-19,286.8932881646586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190320,2019-03-20,287.0847081018881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190321,2019-03-21,284.97091735706715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322,2019-03-22,286.3409360001663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190323,2019-03-23,286.53823771400164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190324,2019-03-24,286.502172265414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190325,2019-03-25,284.10608147613175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190326,2019-03-26,283.06483842022186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190327,2019-03-27,280.19741544258943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190328,2019-03-28,281.165302027037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190329,2019-03-29,284.6104491034256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190330,2019-03-30,282.7446572177909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190331,2019-03-31,283.4383203153345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190401,2019-04-01,283.47132215142716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190402,2019-04-02,284.8553595919379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190403,2019-04-03,286.1093741777551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190404,2019-04-04,283.9402593745917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190405,2019-04-05,283.3598918580422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406,2019-04-06,281.66271369977403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190407,2019-04-07,283.1052686418164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190408,2019-04-08,285.6908311635462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190409,2019-04-09,289.3500443731994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190410,2019-04-10,286.5013735502382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190411,2019-04-11,285.81415996106256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190412,2019-04-12,284.58749621494843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190413,2019-04-13,284.5693797566953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190414,2019-04-14,284.5209488126657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190415,2019-04-15,282.96822607173436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416,2019-04-16,286.36597844609054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190417,2019-04-17,291.62274377422824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190418,2019-04-18,292.18899480981963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190419,2019-04-19,291.8626419692665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190420,2019-04-20,292.8119076342864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190421,2019-04-21,291.01237377324793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190422,2019-04-22,290.89741103666785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190423,2019-04-23,290.4813180000902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190424,2019-04-24,287.76705831543813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190425,2019-04-25,285.1233288109851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190426,2019-04-26,285.99903382262556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190427,2019-04-27,286.4653870313876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190428,2019-04-28,286.91361709662107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190429,2019-04-29,289.3433097055328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190430,2019-04-30,293.14134898520126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190501,2019-05-01,292.5396281489921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190502,2019-05-02,288.9005405915489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190503,2019-05-03,289.09673472790564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190504,2019-05-04,289.31288012467144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190505,2019-05-05,288.4619159712998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506,2019-05-06,290.00868238101094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190507,2019-05-07,293.4126755866596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190508,2019-05-08,293.1944714768359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509,2019-05-09,291.47338067017904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190510,2019-05-10,290.1515347357605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190511,2019-05-11,292.61013808156235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190512,2019-05-12,292.8283228916219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190513,2019-05-13,293.4978085392842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190514,2019-05-14,291.71584744525666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190515,2019-05-15,292.628885306529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190516,2019-05-16,292.22634348198073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190517,2019-05-17,293.26653301319857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190518,2019-05-18,292.33096130528105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190519,2019-05-19,291.5688607775066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190520,2019-05-20,291.27000256811584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190521,2019-05-21,290.7775179503272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190522,2019-05-22,292.69551074498276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190523,2019-05-23,293.4282223573675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190524,2019-05-24,294.06187966471856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190525,2019-05-25,294.3232562927107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190526,2019-05-26,294.6799210060707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190527,2019-05-27,294.2112396346169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190528,2019-05-28,294.4727760502117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190529,2019-05-29,294.5074952033626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190530,2019-05-30,294.8637116832257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190531,2019-05-31,294.27422632882343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190601,2019-06-01,294.30362559006534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190602,2019-06-02,294.87275167682225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190603,2019-06-03,294.22388922667056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190604,2019-06-04,293.335183272879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190605,2019-06-05,294.6472165435781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190606,2019-06-06,294.70130071633923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190607,2019-06-07,294.7658882991648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190608,2019-06-08,294.75771011460836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190609,2019-06-09,293.7521523805732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190610,2019-06-10,293.0093070832494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190611,2019-06-11,292.9731947693383,"{""type"":""MultiPoint"",""coordinates"":[]}"
