system:index,date,dewPointTemp,.geo
20200317,2020-03-17,286.8991923330428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200318,2020-03-18,287.22873697442856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319,2020-03-19,290.67511830335934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200320,2020-03-20,289.5093777990344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321,2020-03-21,286.42163521347726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322,2020-03-22,290.1807438012076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323,2020-03-23,289.8185698228677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324,2020-03-24,289.41419510283913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200325,2020-03-25,288.96147604995497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200326,2020-03-26,288.2551516960438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327,2020-03-27,285.6297776964151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200328,2020-03-28,286.6481208682322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329,2020-03-29,287.06023047260027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330,2020-03-30,287.37452693859586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331,2020-03-31,288.06699433525336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401,2020-04-01,288.4483685069535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402,2020-04-02,287.6688799883327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403,2020-04-03,287.292949954283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404,2020-04-04,286.6579227781572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405,2020-04-05,286.64454938368044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406,2020-04-06,291.8413768304542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407,2020-04-07,290.00273932183023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408,2020-04-08,290.429339531943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409,2020-04-09,290.73950574988686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410,2020-04-10,288.0220649502847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411,2020-04-11,286.1857163567161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200412,2020-04-12,285.4215374288308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,2020-04-13,284.11218202392405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,2020-04-14,284.2143603438187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,2020-04-15,283.4297381973198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,2020-04-16,285.78775778518434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,2020-04-17,287.67680914713884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,2020-04-18,289.9066849782249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,2020-04-19,290.4256719472961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,2020-04-20,290.17171111078306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,2020-04-21,288.91698173921816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,2020-04-22,289.46593859564047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,2020-04-23,290.25369199419015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,2020-04-24,292.4604300494156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,2020-04-25,290.33024702865987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,2020-04-26,291.36736121546517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,2020-04-27,291.059515491877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,2020-04-28,291.80724450646045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,2020-04-29,291.4546092538974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,2020-04-30,288.42336561411054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501,2020-05-01,289.6471174044256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200502,2020-05-02,288.37331148932236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503,2020-05-03,288.1273993980069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200504,2020-05-04,289.52463413299824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505,2020-05-05,290.44647886076285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200506,2020-05-06,290.6787346812707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200507,2020-05-07,293.22951458555434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200508,2020-05-08,291.2348597613829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200509,2020-05-09,290.9698362507955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200510,2020-05-10,292.64853147084966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200511,2020-05-11,290.44264355455823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512,2020-05-12,290.14283942789444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200513,2020-05-13,290.1263491520096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200514,2020-05-14,291.6311561602698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200515,2020-05-15,292.2045488514505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200516,2020-05-16,293.72384860257046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200517,2020-05-17,292.0534924515445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518,2020-05-18,288.92072306106223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200519,2020-05-19,284.70128585511543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200520,2020-05-20,283.94528454778026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200521,2020-05-21,281.370326181749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200522,2020-05-22,282.6974418006231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523,2020-05-23,283.39512880624375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200524,2020-05-24,287.9858524410677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525,2020-05-25,289.7060009860077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526,2020-05-26,291.18307846166084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200527,2020-05-27,289.5957282867056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200528,2020-05-28,286.215778262161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200529,2020-05-29,287.5600686539762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530,2020-05-30,289.7957654022839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531,2020-05-31,293.67422003710067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601,2020-06-01,295.4537796795819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602,2020-06-02,295.0759294560672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603,2020-06-03,293.51358794625645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604,2020-06-04,292.85705240092983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200605,2020-06-05,292.5199071546727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200606,2020-06-06,291.6307033236971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200607,2020-06-07,292.63339857977843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200608,2020-06-08,291.6968148974066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609,2020-06-09,292.5006878055947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200610,2020-06-10,294.89678569208075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200611,2020-06-11,295.61547864204533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200612,2020-06-12,294.9216272841927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200613,2020-06-13,294.5936061903584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614,2020-06-14,294.6237001101822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200615,2020-06-15,294.9310000924672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200616,2020-06-16,295.10440041209955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617,2020-06-17,294.7513200562605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200618,2020-06-18,294.83563587728105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200619,2020-06-19,295.16142360611474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200620,2020-06-20,294.52407480309785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200621,2020-06-21,294.4054572052171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200622,2020-06-22,294.49947279447423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200623,2020-06-23,293.96299749024956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200624,2020-06-24,294.9301638182053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625,2020-06-25,294.90536868712144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626,2020-06-26,294.30864193378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200627,2020-06-27,295.6884988738986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628,2020-06-28,296.22171348450354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200629,2020-06-29,296.21476977230805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630,2020-06-30,295.86329556071803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200701,2020-07-01,294.9448781425375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200702,2020-07-02,295.06787940367207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200703,2020-07-03,295.31104128381014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200704,2020-07-04,295.19846922294573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200705,2020-07-05,295.31597920588206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200706,2020-07-06,294.68708749326584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707,2020-07-07,294.6632858424301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200708,2020-07-08,295.60625394603954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200709,2020-07-09,295.3867633341984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200710,2020-07-10,294.54095952406834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200711,2020-07-11,294.6697190525798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200712,2020-07-12,295.2327638804891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200713,2020-07-13,295.245870004047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714,2020-07-14,295.34490578743885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715,2020-07-15,295.44391344185584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716,2020-07-16,294.6514124808638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717,2020-07-17,294.66341478631824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200718,2020-07-18,295.01181338958935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200719,2020-07-19,295.8666599765432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200720,2020-07-20,295.87036148413694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200721,2020-07-21,295.3655781870355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722,2020-07-22,295.95606505484915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723,2020-07-23,296.08287249229085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200724,2020-07-24,295.283157796534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200725,2020-07-25,294.53777707357386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200726,2020-07-26,294.0621766257387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727,2020-07-27,294.83146421917615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728,2020-07-28,295.6481702763692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729,2020-07-29,295.6646143729957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200730,2020-07-30,295.3397724993745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200731,2020-07-31,296.0261957433843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200801,2020-08-01,295.7188184115248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200802,2020-08-02,295.0620175974437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200803,2020-08-03,294.7316025151744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200804,2020-08-04,294.2634018645897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200805,2020-08-05,294.4733709939373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200806,2020-08-06,294.61720036576173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200807,2020-08-07,294.94077060292096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200808,2020-08-08,294.2827666406757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809,2020-08-09,294.8693356556299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200810,2020-08-10,294.5871919015777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200811,2020-08-11,294.45761335242014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200812,2020-08-12,294.53294525449564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813,2020-08-13,294.2035777072387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814,2020-08-14,293.8467759755307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200815,2020-08-15,294.18184032488114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816,2020-08-16,294.3779864731718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817,2020-08-17,294.7408318537805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200818,2020-08-18,294.1904843675029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200819,2020-08-19,294.81318341578185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200820,2020-08-20,294.6458031885781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200821,2020-08-21,294.6274096287893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200822,2020-08-22,294.3070950667274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200823,2020-08-23,294.59339188850544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200824,2020-08-24,294.3504543597181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825,2020-08-25,294.1735080574511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200826,2020-08-26,294.44060934322613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200827,2020-08-27,294.19265247459265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200828,2020-08-28,294.27548687424604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200829,2020-08-29,294.1717585156177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200830,2020-08-30,294.16626049627575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200831,2020-08-31,293.81040803963947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901,2020-09-01,294.515586134139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902,2020-09-02,295.2430336028949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200903,2020-09-03,295.4981493616683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904,2020-09-04,295.05603219215095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200905,2020-09-05,295.6160979819918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200906,2020-09-06,295.2936664898509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200907,2020-09-07,295.2576370666306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908,2020-09-08,294.98704969016484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200909,2020-09-09,295.43353231534337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200910,2020-09-10,295.3253187508628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200911,2020-09-11,295.16394853090526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200912,2020-09-12,294.502277262233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200913,2020-09-13,294.22623229515875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200914,2020-09-14,294.781704795051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200915,2020-09-15,295.33958174207214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200916,2020-09-16,295.63181954312887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917,2020-09-17,295.46633317994207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918,2020-09-18,295.5218673944061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919,2020-09-19,295.75022330554907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920,2020-09-20,295.4763875809474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921,2020-09-21,294.769207709395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922,2020-09-22,294.2316352327321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923,2020-09-23,293.74182082039164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200924,2020-09-24,294.32089503069045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200925,2020-09-25,295.4632734264819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926,2020-09-26,294.54350813424287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200927,2020-09-27,292.904252336872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200928,2020-09-28,294.2126369241069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200929,2020-09-29,294.3831035724964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200930,2020-09-30,294.73835672475826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201001,2020-10-01,295.0540208186679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201002,2020-10-02,293.7001992904941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003,2020-10-03,292.62581850699354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201004,2020-10-04,292.81125887412145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201005,2020-10-05,292.50329856926123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201006,2020-10-06,291.58060627398805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201007,2020-10-07,292.59774519591605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201008,2020-10-08,294.59013089126057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201009,2020-10-09,295.5669232262542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201010,2020-10-10,295.3820018419145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201011,2020-10-11,294.7803678686758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012,2020-10-12,294.92343685024537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201013,2020-10-13,295.16722206983496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201014,2020-10-14,294.60070498215447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201015,2020-10-15,294.452324741822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016,2020-10-16,293.6823641982365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201017,2020-10-17,294.71012357316556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201018,2020-10-18,295.1322921446572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201019,2020-10-19,295.11834465000493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201020,2020-10-20,295.6671953100493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201021,2020-10-21,295.2429956122512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201022,2020-10-22,293.15209431631484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201023,2020-10-23,291.93477011008423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201024,2020-10-24,291.4114882492237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201025,2020-10-25,291.822859581715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201026,2020-10-26,290.6642304301564,"{""type"":""MultiPoint"",""coordinates"":[]}"
